1,"[1947.0,2.0,2.0,2.0,4.0,0.0,10.0,99.0,348351.0,2.0,22.65998,2.4030001E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,46.14946]","[9.31839268815238,10.68160731184762]","[0.465919634407619,0.5340803655923809]",1.0
1,"[1947.0,2.0,2.0,2.0,5.0,1.0,10.0,99.0,279889.0,1.0,54.51945,2.3624101E7,2.0,2.0,11.0,3.0,0.0,1.0,1.0,7.0,2.0,0.0]","[10.074141610386924,9.925858389613076]","[0.5037070805193462,0.4962929194806538]",0.0
1,"[1947.0,2.0,3.0,1.0,8.0,1.0,10.0,99.0,43521.0,2.0,126.32091,2.5959102E7,2.0,2.0,4.0,1.0,99.0,7.0,1.0,1.0,1.0,0.0]","[10.799490934811597,9.200509065188403]","[0.5399745467405799,0.4600254532594201]",0.0
1,"[1948.0,1.0,1.0,1.0,6.0,1.0,10.0,99.0,174009.0,2.0,181.37477,2.2921001E7,2.0,2.0,4.0,4.0,99.0,8.0,1.0,1.0,1.0,0.0]","[15.510367176278466,4.489632823721533]","[0.7755183588139233,0.22448164118607666]",0.0
1,"[1948.0,1.0,1.0,2.0,0.0,2.0,0.0,75000.0,75000.0,0.0,155.46259,2.2681302E7,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,220.3943]","[10.870587289761444,9.129412710238554]","[0.5435293644880722,0.45647063551192774]",0.0
1,"[1948.0,1.0,1.0,2.0,0.0,2.0,10.0,99.0,21029.0,2.0,161.58113,2.7634101E7,2.0,2.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,327.7566]","[11.53828715851931,8.461712841480692]","[0.5769143579259655,0.4230856420740346]",0.0
1,"[1948.0,1.0,1.0,2.0,1.0,1.0,10.0,0.0,315603.0,1.0,46.92607,2.0723101E7,0.0,2.0,7.0,1.0,0.0,8.0,3.0,7.0,2.0,0.0]","[7.25363522873123,12.746364771268768]","[0.36268176143656156,0.6373182385634385]",1.0
1,"[1948.0,1.0,1.0,2.0,1.0,1.0,10.0,99.0,66555.0,2.0,82.3017,2.6853102E7,4.0,2.0,5.0,3.0,99.0,10.0,1.0,1.0,1.0,156.9808]","[11.927617956653235,8.072382043346769]","[0.5963808978326616,0.4036191021673384]",0.0
1,"[1948.0,1.0,1.0,2.0,2.0,0.0,10.0,400000.0,400000.0,0.0,40.5185,2.3320101E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,74.7624]","[6.369680875733275,13.630319124266723]","[0.31848404378666373,0.6815159562133362]",1.0
1,"[1948.0,1.0,1.0,2.0,3.0,0.0,10.0,99.0,353398.0,2.0,70.0901,3.6486101E7,2.0,2.0,4.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[6.5877211181039685,13.41227888189603]","[0.3293860559051984,0.6706139440948016]",1.0
1,"[1948.0,1.0,1.0,2.0,3.0,0.0,10.0,99.0,661202.0,2.0,39.14561,2.6494101E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,3.0,3.0,81.29081]","[6.471502214439207,13.528497785560791]","[0.3235751107219603,0.6764248892780396]",1.0
1,"[1948.0,1.0,1.0,2.0,3.0,1.0,10.0,0.0,104159.0,1.0,57.56195,2.2929001E7,2.0,2.0,4.0,3.0,99.0,8.0,3.0,7.0,1.0,89.06224]","[11.311683764417054,8.688316235582946]","[0.5655841882208528,0.4344158117791473]",0.0
1,"[1948.0,1.0,1.0,2.0,4.0,0.0,10.0,900000.0,900000.0,0.0,208.97795,2.4249101E7,2.0,2.0,7.0,1.0,99.0,0.0,1.0,4.0,4.0,495.2862]","[6.437826582661832,13.562173417338165]","[0.32189132913309165,0.6781086708669084]",1.0
1,"[1948.0,1.0,1.0,2.0,4.0,1.0,10.0,80000.0,80000.0,0.0,247.2052,2.0311101E7,2.0,2.0,6.0,1.0,99.0,2.0,1.0,1.0,1.0,516.4227]","[10.969626924656152,9.030373075343851]","[0.5484813462328075,0.45151865376719247]",0.0
1,"[1948.0,1.0,1.0,2.0,4.0,1.0,10.0,120000.0,120000.0,0.0,33.42436,1.9796101E7,2.0,2.0,4.0,3.0,5981683.0,8.0,1.0,1.0,1.0,0.0]","[10.72152048118145,9.27847951881855]","[0.5360760240590725,0.4639239759409275]",0.0
1,"[1948.0,1.0,1.0,2.0,6.0,0.0,10.0,99.0,99473.0,2.0,20.43495,2.3954101E7,2.0,2.0,6.0,3.0,99.0,0.0,1.0,1.0,1.0,0.0]","[11.280872881855645,8.719127118144357]","[0.5640436440927823,0.4359563559072178]",0.0
1,"[1948.0,1.0,1.0,2.0,6.0,0.0,10.0,230000.0,230000.0,0.0,134.53009,1.9890101E7,2.0,2.0,4.0,8.0,99.0,0.0,1.0,2.0,2.0,261.3437]","[12.476121882093752,7.523878117906251]","[0.6238060941046875,0.3761939058953125]",0.0
1,"[1948.0,1.0,1.0,2.0,6.0,2.0,10.0,90000.0,90000.0,0.0,26.02554,1.9961001E7,2.0,2.0,4.0,3.0,0.0,7.0,1.0,1.0,1.0,239.2837]","[11.167967968159756,8.832032031840246]","[0.5583983984079878,0.4416016015920123]",0.0
1,"[1948.0,1.0,1.0,2.0,7.0,0.0,10.0,99.0,277766.0,2.0,49.06254,1.9952201E7,2.0,2.0,4.0,1.0,99.0,0.0,1.0,2.0,2.0,222.2614]","[6.806880494593832,13.193119505406168]","[0.3403440247296916,0.6596559752703084]",1.0
1,"[1948.0,1.0,1.0,2.0,8.0,1.0,10.0,0.0,385707.0,2.0,36.43929,2.2828201E7,0.0,2.0,4.0,1.0,99.0,8.0,3.0,2.0,2.0,74.52201]","[7.059442264667783,12.940557735332217]","[0.3529721132333891,0.6470278867666108]",1.0
1,"[1948.0,1.0,1.0,2.0,98.0,1.0,10.0,150000.0,150000.0,0.0,46.3849,2.5861101E7,2.0,2.0,98.0,3.0,99.0,8.0,1.0,1.0,1.0,122.5075]","[10.937201597543858,9.062798402456144]","[0.5468600798771929,0.4531399201228072]",0.0
1,"[1948.0,1.0,2.0,2.0,2.0,2.0,10.0,300000.0,300000.0,0.0,66.66586,1.9749101E7,2.0,2.0,6.0,1.0,0.0,7.0,1.0,2.0,2.0,180.9453]","[4.550743426865807,15.449256573134194]","[0.22753717134329038,0.7724628286567097]",1.0
1,"[1948.0,1.0,2.0,2.0,4.0,2.0,10.0,500000.0,500000.0,0.0,184.12993,1.9647102E7,2.0,2.0,5.0,1.0,0.0,7.0,1.0,3.0,3.0,218.2745]","[4.4977690717050915,15.50223092829491]","[0.22488845358525458,0.7751115464147456]",1.0
1,"[1948.0,1.0,2.0,2.0,8.0,0.0,10.0,99.0,397950.0,2.0,92.97641,2.7279001E7,2.0,2.0,4.0,1.0,6472525.0,0.0,1.0,2.0,2.0,165.7872]","[4.481967833178745,15.518032166821255]","[0.22409839165893725,0.7759016083410628]",1.0
1,"[1948.0,1.0,3.0,2.0,4.0,0.0,10.0,0.0,183536.0,1.0,33.73548,2.3296101E7,2.0,2.0,7.0,3.0,99.0,0.0,3.0,7.0,2.0,41.74345]","[5.905083702437285,14.094916297562717]","[0.29525418512186424,0.7047458148781358]",1.0
1,"[1948.0,1.0,3.0,2.0,5.0,1.0,10.0,99.0,861075.0,2.0,346.25604,2.7512101E7,2.0,2.0,11.0,1.0,99.0,4.0,1.0,4.0,4.0,561.0867]","[4.602384049345025,15.397615950654977]","[0.23011920246725123,0.7698807975327489]",1.0
1,"[1948.0,1.0,3.0,2.0,6.0,1.0,10.0,99.0,234172.0,2.0,155.88469,1.9035301E7,4.0,2.0,6.0,1.0,99.0,10.0,1.0,2.0,2.0,0.0]","[4.4773400844239575,15.522659915576046]","[0.22386700422119785,0.7761329957788021]",1.0
1,"[1948.0,1.0,3.0,2.0,6.0,1.0,10.0,99.0,1038723.0,1.0,3.55515,2.1057102E7,0.0,2.0,11.0,1.0,99.0,7.0,1.0,7.0,4.0,15.54302]","[4.571079311552559,15.428920688447441]","[0.22855396557762794,0.771446034422372]",1.0
1,"[1948.0,1.0,3.0,2.0,8.0,0.0,10.0,99.0,219382.0,2.0,120.55865,2.4817101E7,4.0,2.0,4.0,3.0,99.0,0.0,1.0,2.0,2.0,496.3714]","[4.569251568974666,15.430748431025336]","[0.2284625784487333,0.7715374215512668]",1.0
1,"[1948.0,1.0,3.0,2.0,8.0,1.0,10.0,99.0,234359.0,2.0,11.70588,2.0751101E7,2.0,2.0,4.0,1.0,0.0,4.0,1.0,2.0,2.0,33.65278]","[4.4773400844239575,15.522659915576046]","[0.22386700422119785,0.7761329957788021]",1.0
1,"[1948.0,1.0,3.0,2.0,8.0,2.0,10.0,99.0,1734439.0,1.0,1058.75439,2.1063101E7,4.0,2.0,11.0,1.0,0.0,6.0,3.0,7.0,5.0,0.0]","[4.773000259375701,15.226999740624299]","[0.23865001296878505,0.7613499870312149]",1.0
1,"[1948.0,2.0,1.0,1.0,5.0,1.0,10.0,300000.0,300000.0,0.0,54.65196,2.6460102E7,0.0,2.0,6.0,1.0,99.0,8.0,1.0,2.0,2.0,169.5731]","[11.69819466310397,8.301805336896031]","[0.5849097331551986,0.41509026684480155]",0.0
1,"[1948.0,2.0,1.0,2.0,8.0,0.0,10.0,99.0,229203.0,2.0,151.64949,2.3657001E7,3.0,2.0,4.0,1.0,99.0,0.0,1.0,2.0,2.0,370.2892]","[12.28554502480493,7.714454975195068]","[0.6142772512402466,0.3857227487597534]",0.0
1,"[1948.0,2.0,3.0,2.0,4.0,2.0,10.0,99.0,713210.0,1.0,496.10889,2.0934102E7,0.0,2.0,5.0,1.0,99.0,10.0,1.0,7.0,3.0,0.0]","[9.152075990010008,10.847924009989992]","[0.4576037995005004,0.5423962004994995]",1.0
1,"[1948.0,2.0,3.0,2.0,8.0,1.0,10.0,99.0,219938.0,2.0,35.23521,2.4129206E7,3.0,2.0,4.0,1.0,99.0,1.0,1.0,2.0,2.0,56.89437]","[8.917962337606424,11.082037662393576]","[0.4458981168803212,0.5541018831196788]",1.0
1,"[1948.0,2.0,3.0,2.0,99.0,1.0,10.0,99.0,899645.0,1.0,173.13454,2.7937102E7,0.0,2.0,11.0,1.0,99.0,8.0,1.0,7.0,4.0,0.0]","[9.895749322556087,10.104250677443915]","[0.49478746612780433,0.5052125338721958]",1.0
1,"[1948.0,5.0,1.0,2.0,6.0,2.0,4.0,150000.0,150000.0,0.0,97.3814,1.9601101E7,2.0,2.0,6.0,1.0,0.0,7.0,1.0,1.0,1.0,0.0]","[12.008624409425499,7.9913755905745]","[0.600431220471275,0.399568779528725]",0.0
1,"[1948.0,5.0,3.0,2.0,4.0,1.0,10.0,99.0,667687.0,2.0,52.98874,2.6270104E7,2.0,2.0,5.0,1.0,99.0,8.0,1.0,3.0,3.0,0.0]","[6.7105545753745055,13.289445424625494]","[0.3355277287687253,0.6644722712312747]",1.0
1,"[1949.0,1.0,1.0,2.0,1.0,1.0,10.0,0.0,258248.0,2.0,95.34036,2.5908101E7,2.0,2.0,5.0,1.0,99.0,8.0,3.0,2.0,2.0,0.0]","[7.480087359708589,12.51991264029141]","[0.37400436798542946,0.6259956320145705]",1.0
1,"[1949.0,1.0,1.0,2.0,2.0,0.0,10.0,99.0,353574.0,2.0,37.00278,2.7760101E7,3.0,2.0,11.0,1.0,99.0,0.0,1.0,2.0,2.0,67.55518]","[6.859316716744994,13.140683283255004]","[0.3429658358372497,0.6570341641627502]",1.0
1,"[1949.0,1.0,1.0,2.0,3.0,1.0,10.0,99.0,172466.0,2.0,88.78745,2.7123301E7,0.0,2.0,6.0,8.0,99.0,7.0,1.0,1.0,1.0,285.4021]","[14.408542254543871,5.59145774545613]","[0.7204271127271935,0.2795728872728065]",0.0
1,"[1949.0,1.0,1.0,2.0,4.0,0.0,10.0,99.0,266310.0,2.0,69.41885,2.2149101E7,2.0,1.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,301.1534]","[6.945877307653316,13.054122692346684]","[0.34729386538266577,0.6527061346173342]",1.0
1,"[1949.0,1.0,1.0,2.0,4.0,1.0,10.0,200000.0,200000.0,0.0,81.6737,2.4754201E7,0.0,2.0,5.0,3.0,99.0,1.0,1.0,1.0,1.0,272.6709]","[9.111178082009797,10.888821917990201]","[0.4555589041004898,0.5444410958995101]",1.0
1,"[1949.0,1.0,1.0,2.0,8.0,0.0,10.0,99.0,292907.0,2.0,71.68366,2.1458101E7,2.0,2.0,4.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[6.660601589698448,13.33939841030155]","[0.3330300794849224,0.6669699205150775]",1.0
1,"[1949.0,1.0,2.0,1.0,3.0,1.0,10.0,99.0,341265.0,1.0,7.97001,1.9326101E7,4.0,2.0,10.0,3.0,0.0,8.0,3.0,7.0,2.0,51.84465]","[4.899552813939199,15.100447186060801]","[0.24497764069695993,0.7550223593030401]",1.0
1,"[1949.0,1.0,2.0,2.0,6.0,1.0,8.0,99.0,54596.0,2.0,14.75684,2.4380101E7,4.0,2.0,6.0,3.0,99.0,8.0,1.0,1.0,1.0,31.22457]","[7.143578549368079,12.856421450631924]","[0.35717892746840385,0.642821072531596]",1.0
1,"[1949.0,1.0,2.0,2.0,8.0,1.0,10.0,300000.0,300000.0,0.0,79.46281,2.5452001E7,4.0,2.0,4.0,1.0,0.0,7.0,1.0,2.0,2.0,0.0]","[4.532065458634772,15.46793454136523]","[0.2266032729317386,0.7733967270682615]",1.0
1,"[1949.0,1.0,2.0,2.0,8.0,2.0,10.0,150000.0,150000.0,0.0,70.07112,3.1951101E7,2.0,2.0,4.0,3.0,99.0,10.0,1.0,1.0,1.0,0.0]","[6.301994686608714,13.698005313391286]","[0.3150997343304357,0.6849002656695643]",1.0
1,"[1949.0,1.0,3.0,2.0,2.0,0.0,10.0,99.0,245965.0,2.0,9.95373,3.4319301E7,1.0,2.0,6.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[4.462199726560371,15.537800273439633]","[0.2231099863280185,0.7768900136719815]",1.0
1,"[1949.0,1.0,3.0,2.0,2.0,1.0,10.0,99.0,68020.0,2.0,228.09315,2.2775101E7,2.0,2.0,6.0,3.0,3.7998865E7,8.0,1.0,1.0,1.0,0.0]","[6.469852230776374,13.530147769223628]","[0.32349261153881864,0.6765073884611813]",1.0
1,"[1949.0,1.0,3.0,2.0,2.0,1.0,10.0,99.0,261716.0,2.0,337.86395,2.7294101E7,2.0,2.0,10.0,7.0,99.0,8.0,1.0,2.0,2.0,505.7606]","[9.907223874821755,10.092776125178245]","[0.4953611937410877,0.5046388062589122]",1.0
1,"[1949.0,1.0,3.0,2.0,2.0,1.0,10.0,180000.0,180000.0,0.0,290.76816,2.2208101E7,2.0,2.0,4.0,1.0,99.0,8.0,1.0,1.0,1.0,365.2804]","[6.451535305206208,13.548464694793795]","[0.3225767652603103,0.6774232347396897]",1.0
1,"[1949.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,65209.0,2.0,223.21153,2.2765106E7,0.0,2.0,5.0,3.0,99.0,8.0,1.0,1.0,1.0,0.0]","[6.734766998457018,13.265233001542985]","[0.33673834992285084,0.6632616500771491]",1.0
1,"[1949.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,288783.0,2.0,31.01333,2.6273105E7,2.0,2.0,7.0,3.0,99.0,2.0,1.0,2.0,2.0,0.0]","[4.41937116787191,15.580628832128092]","[0.2209685583935955,0.7790314416064046]",1.0
1,"[1949.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,561910.0,2.0,32.80387,2.3907101E7,2.0,2.0,5.0,1.0,99.0,1.0,1.0,3.0,3.0,214.2777]","[4.42545586765058,15.574544132349422]","[0.221272793382529,0.7787272066174711]",1.0
1,"[1949.0,1.0,3.0,2.0,5.0,0.0,10.0,99.0,369955.0,2.0,247.41306,2.4467101E7,4.0,2.0,11.0,3.0,99.0,0.0,1.0,2.0,2.0,393.4744]","[5.0280406663338475,14.971959333666154]","[0.25140203331669236,0.7485979666833077]",1.0
1,"[1949.0,1.0,5.0,2.0,4.0,1.0,10.0,250000.0,250000.0,0.0,116.31583,2.1744301E7,2.0,2.0,5.0,1.0,99.0,8.0,1.0,2.0,2.0,0.0]","[4.435977421970847,15.564022578029157]","[0.22179887109854232,0.7782011289014577]",1.0
1,"[1949.0,2.0,1.0,2.0,6.0,2.0,9.0,250000.0,250000.0,0.0,761.14325,2.6864202E7,0.0,2.0,4.0,3.0,99.0,7.0,1.0,2.0,2.0,383.2617]","[12.306848839703882,7.693151160296118]","[0.615342441985194,0.3846575580148059]",0.0
1,"[1949.0,2.0,1.0,2.0,8.0,1.0,10.0,0.0,339441.0,2.0,7.33808,2.6535104E7,0.0,2.0,4.0,1.0,99.0,8.0,3.0,2.0,2.0,0.0]","[12.466222848552388,7.533777151447612]","[0.6233111424276194,0.37668885757238063]",0.0
1,"[1949.0,2.0,2.0,2.0,8.0,1.0,10.0,99.0,1809159.0,2.0,28.97321,2.7800002E7,5.0,2.0,11.0,1.0,99.0,7.0,1.0,5.0,5.0,0.0]","[9.824182149336389,10.175817850663611]","[0.49120910746681945,0.5087908925331805]",1.0
1,"[1949.0,2.0,3.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,49.04803,2.2650202E7,0.0,2.0,5.0,6.0,0.0,10.0,2.0,0.0,0.0,65.20429]","[15.09668673358302,4.903313266416979]","[0.754834336679151,0.24516566332084894]",0.0
1,"[1949.0,2.0,3.0,2.0,99.0,0.0,10.0,99.0,1004079.0,1.0,404.49103,2.7767102E7,4.0,2.0,10.0,1.0,99.0,0.0,1.0,7.0,5.0,422.2863]","[10.211752021589994,9.788247978410007]","[0.5105876010794997,0.48941239892050037]",0.0
1,"[1949.0,2.0,4.0,2.0,8.0,1.0,10.0,99.0,358765.0,1.0,11.82667,1.9189003E7,2.0,2.0,4.0,8.0,99.0,10.0,1.0,7.0,2.0,0.0]","[12.62276099227333,7.377239007726674]","[0.6311380496136664,0.3688619503863336]",0.0
1,"[1949.0,3.0,1.0,2.0,8.0,2.0,4.0,80000.0,80000.0,0.0,96.39876,2.7602002E7,0.0,2.0,4.0,3.0,0.0,7.0,1.0,1.0,1.0,67.04838]","[12.88584886524987,7.1141511347501325]","[0.6442924432624935,0.35570755673750665]",0.0
1,"[1949.0,4.0,1.0,2.0,4.0,1.0,10.0,99.0,173281.0,1.0,57.61906,2.6337102E7,0.0,2.0,6.0,3.0,99.0,8.0,1.0,7.0,2.0,0.0]","[12.248833048191996,7.751166951808003]","[0.6124416524095998,0.38755834759040014]",0.0
1,"[1949.0,4.0,1.0,2.0,4.0,1.0,10.0,99.0,284722.0,2.0,45.8796,2.6131104E7,0.0,2.0,5.0,1.0,99.0,8.0,1.0,2.0,2.0,0.0]","[10.277975828584777,9.722024171415223]","[0.5138987914292389,0.4861012085707611]",0.0
1,"[1949.0,4.0,1.0,2.0,5.0,0.0,10.0,150000.0,150000.0,0.0,107.30759,2.4472102E7,2.0,2.0,4.0,3.0,99.0,0.0,1.0,1.0,1.0,0.0]","[13.354890856719328,6.645109143280669]","[0.6677445428359665,0.3322554571640335]",0.0
1,"[1949.0,4.0,7.0,2.0,4.0,1.0,10.0,0.0,359765.0,1.0,103.15116,2.5378103E7,0.0,2.0,5.0,1.0,99.0,8.0,3.0,7.0,2.0,0.0]","[7.553071849337307,12.446928150662693]","[0.37765359246686536,0.6223464075331346]",1.0
1,"[1950.0,1.0,1.0,2.0,2.0,1.0,10.0,99.0,346021.0,2.0,27.30595,2.6115103E7,2.0,2.0,5.0,1.0,99.0,2.0,1.0,2.0,2.0,0.0]","[6.761544562663178,13.23845543733682]","[0.33807722813315894,0.6619227718668411]",1.0
1,"[1950.0,1.0,1.0,2.0,3.0,1.0,10.0,600000.0,600000.0,0.0,67.52256,2.3013101E7,2.0,2.0,4.0,1.0,1.1906046E7,8.0,1.0,3.0,3.0,0.0]","[6.6067488687965295,13.393251131203469]","[0.33033744343982646,0.6696625565601735]",1.0
1,"[1950.0,1.0,1.0,2.0,4.0,1.0,10.0,250000.0,250000.0,0.0,19.36042,2.4571101E7,2.0,2.0,5.0,1.0,99.0,1.0,1.0,2.0,2.0,97.03912]","[6.993295916343193,13.006704083656805]","[0.34966479581715965,0.6503352041828403]",1.0
1,"[1950.0,1.0,1.0,2.0,6.0,1.0,10.0,0.0,209766.0,2.0,37.44561,2.0549101E7,0.0,2.0,6.0,3.0,99.0,8.0,3.0,2.0,2.0,77.00448]","[7.676225564692367,12.323774435307632]","[0.38381127823461836,0.6161887217653816]",1.0
1,"[1950.0,1.0,1.0,2.0,7.0,0.0,10.0,99.0,349912.0,2.0,124.45462,2.1379201E7,1.0,2.0,4.0,1.0,99.0,0.0,1.0,2.0,2.0,238.5973]","[6.606399086335004,13.393600913664994]","[0.33031995431675026,0.6696800456832498]",1.0
1,"[1950.0,1.0,1.0,2.0,7.0,0.0,10.0,100000.0,100000.0,0.0,45.29361,1.9711201E7,2.0,2.0,4.0,1.0,99.0,0.0,1.0,1.0,1.0,123.3644]","[10.532504268875533,9.467495731124469]","[0.5266252134437767,0.47337478655622345]",0.0
1,"[1950.0,1.0,1.0,2.0,12.0,0.0,10.0,99.0,318661.0,2.0,27.46153,2.0951101E7,6.0,2.0,11.0,8.0,8151491.0,0.0,1.0,2.0,2.0,53.28691]","[12.1328925495573,7.867107450442702]","[0.606644627477865,0.3933553725221351]",0.0
1,"[1950.0,1.0,2.0,2.0,4.0,0.0,10.0,0.0,477592.0,1.0,90.15157,2.2492101E7,2.0,2.0,5.0,1.0,1.0556985E7,0.0,3.0,7.0,3.0,237.5391]","[4.687850665019553,15.312149334980447]","[0.23439253325097767,0.7656074667490224]",1.0
1,"[1950.0,1.0,2.0,2.0,4.0,1.0,9.0,400000.0,400000.0,0.0,209.32079,1.9600001E7,2.0,2.0,5.0,1.0,0.0,10.0,1.0,2.0,2.0,0.0]","[4.4977690717050915,15.50223092829491]","[0.22488845358525458,0.7751115464147456]",1.0
1,"[1950.0,1.0,2.0,2.0,4.0,2.0,10.0,99.0,373192.0,1.0,35.02249,2.7862101E7,5.0,2.0,9.0,3.0,99.0,10.0,1.0,7.0,3.0,89.09118]","[4.76105426621079,15.238945733789208]","[0.2380527133105395,0.7619472866894604]",1.0
1,"[1950.0,1.0,3.0,1.0,6.0,0.0,10.0,400000.0,400000.0,0.0,65.97855,2.0826101E7,1.0,2.0,6.0,1.0,99.0,0.0,1.0,2.0,2.0,341.4763]","[4.438062133568495,15.561937866431506]","[0.22190310667842478,0.7780968933215753]",1.0
1,"[1950.0,1.0,3.0,2.0,3.0,1.0,10.0,0.0,448479.0,1.0,106.29865,2.3241101E7,2.0,2.0,7.0,1.0,99.0,8.0,3.0,7.0,2.0,115.1179]","[4.7475576031561495,15.25244239684385]","[0.23737788015780747,0.7626221198421925]",1.0
1,"[1950.0,1.0,3.0,2.0,3.0,1.0,10.0,99.0,529252.0,2.0,48.65126,2.3382001E7,2.0,2.0,11.0,1.0,99.0,4.0,1.0,3.0,3.0,118.8659]","[4.614675797926724,15.385324202073276]","[0.2307337898963362,0.7692662101036638]",1.0
1,"[1950.0,1.0,3.0,2.0,4.0,0.0,10.0,99.0,126427.0,1.0,143.51096,2.4039101E7,2.0,2.0,7.0,6.0,99.0,0.0,1.0,7.0,1.0,0.0]","[12.150598134391828,7.849401865608169]","[0.6075299067195915,0.39247009328040855]",0.0
1,"[1950.0,1.0,3.0,2.0,4.0,0.0,10.0,99.0,736038.0,2.0,6.04646,2.1240101E7,5.0,2.0,6.0,1.0,99.0,0.0,1.0,3.0,3.0,26.51524]","[4.384426897745019,15.61557310225498]","[0.21922134488725095,0.780778655112749]",1.0
1,"[1950.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,388498.0,1.0,1196.53967,2.4793001E7,4.0,2.0,5.0,1.0,99.0,1.0,1.0,7.0,2.0,528.6218]","[4.510547885113565,15.489452114886433]","[0.22552739425567828,0.7744726057443216]",1.0
1,"[1950.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,404330.0,2.0,79.52878,2.2734101E7,2.0,2.0,11.0,1.0,99.0,8.0,1.0,3.0,3.0,0.0]","[4.614675797926724,15.385324202073276]","[0.2307337898963362,0.7692662101036638]",1.0
1,"[1950.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,2102414.0,2.0,96.21918,2.7173102E7,0.0,2.0,11.0,1.0,99.0,10.0,1.0,5.0,5.0,0.0]","[4.520283681019253,15.479716318980747]","[0.22601418405096263,0.7739858159490374]",1.0
1,"[1950.0,1.0,3.0,2.0,4.0,1.0,10.0,350000.0,350000.0,0.0,40.72742,2.4355102E7,2.0,2.0,5.0,1.0,99.0,1.0,1.0,2.0,2.0,51.19341]","[4.532065458634772,15.46793454136523]","[0.2266032729317386,0.7733967270682615]",1.0
1,"[1950.0,1.0,3.0,2.0,5.0,0.0,10.0,99.0,1381745.0,2.0,57.16988,1.9148102E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,4.0,4.0,0.0]","[4.561355079439464,15.438644920560536]","[0.22806775397197318,0.7719322460280268]",1.0
1,"[1950.0,1.0,3.0,2.0,6.0,0.0,10.0,300000.0,300000.0,0.0,99.74005,2.1529101E7,2.0,2.0,4.0,1.0,99.0,0.0,1.0,2.0,2.0,312.1461]","[4.554281037233256,15.445718962766744]","[0.2277140518616628,0.7722859481383372]",1.0
1,"[1950.0,1.0,3.0,2.0,6.0,1.0,10.0,99.0,240009.0,2.0,93.6479,2.6387001E7,2.0,2.0,4.0,1.0,99.0,8.0,1.0,2.0,2.0,0.0]","[4.458662116192922,15.541337883807081]","[0.22293310580964606,0.7770668941903539]",1.0
1,"[1950.0,1.0,3.0,2.0,6.0,1.0,10.0,99.0,1612685.0,2.0,3.68686,3.5128201E7,3.0,2.0,11.0,1.0,99.0,10.0,1.0,5.0,5.0,0.0]","[4.602384049345025,15.397615950654977]","[0.23011920246725123,0.7698807975327489]",1.0
1,"[1950.0,1.0,3.0,2.0,8.0,1.0,10.0,99.0,373952.0,2.0,115.67469,2.5125301E7,4.0,2.0,4.0,1.0,99.0,8.0,1.0,2.0,2.0,181.1051]","[4.478430222811296,15.521569777188704]","[0.2239215111405648,0.7760784888594352]",1.0
1,"[1950.0,1.0,3.0,2.0,99.0,2.0,10.0,99.0,0.0,0.0,46.59649,2.5732101E7,0.0,2.0,99.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0]","[7.38663812546799,12.613361874532012]","[0.36933190627339946,0.6306680937266005]",1.0
1,"[1950.0,1.0,5.0,2.0,4.0,1.0,10.0,99.0,124093.0,2.0,120.49241,2.5114202E7,2.0,2.0,4.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0]","[6.134278348213974,13.865721651786025]","[0.3067139174106987,0.6932860825893012]",1.0
1,"[1950.0,2.0,1.0,2.0,4.0,1.0,10.0,250000.0,250000.0,0.0,83.06464,2.5218202E7,3.0,2.0,5.0,1.0,99.0,1.0,1.0,2.0,2.0,0.0]","[11.930354629626496,8.069645370373504]","[0.5965177314813248,0.4034822685186752]",0.0
1,"[1950.0,2.0,1.0,2.0,8.0,2.0,10.0,99.0,210238.0,1.0,61.52949,3.6528102E7,2.0,2.0,4.0,1.0,99.0,7.0,1.0,7.0,2.0,0.0]","[12.190833891808994,7.809166108191006]","[0.6095416945904497,0.3904583054095503]",0.0
1,"[1950.0,2.0,3.0,2.0,4.0,2.0,10.0,99.0,322664.0,2.0,38.4798,2.4723102E7,0.0,2.0,5.0,1.0,99.0,7.0,1.0,2.0,2.0,0.0]","[9.01954878528905,10.98045121471095]","[0.4509774392644525,0.5490225607355474]",1.0
